PAYMENT,3236.22,0,0,0,0
PAYMENT,7865.38,0,0,0,0
PAYMENT,12798.31,61384,48585.69,0,0
PAYMENT,6672.96,72306.66,65633.71,0,0
PAYMENT,1615.9,65633.71,64017.81,0,0
PAYMENT,2805.92,202,0,0,0
PAYMENT,374.85,0,0,0,0
TRANSFER,69013.09,40038,0,0,0
PAYMENT,545.68,0,0,0,0
PAYMENT,25486.13,125894,100407.87,0,0
PAYMENT,1443.56,100407.87,98964.31,0,0
PAYMENT,1719.19,98964.31,97245.12,0,0
PAYMENT,2650.15,97245.12,94594.97,0,0
PAYMENT,14140.28,94594.97,80454.69,0,0
PAYMENT,13343.04,80454.69,67111.65,0,0
PAYMENT,2536.69,67111.65,64574.96,0,0
PAYMENT,8780.64,64574.96,55794.32,0,0
PAYMENT,12895.72,55794.32,42898.6,0,0
PAYMENT,952.87,42898.6,41945.73,0,0
PAYMENT,7874.98,41945.73,34070.75,0,0
PAYMENT,4035.53,34070.75,30035.22,0,0
PAYMENT,14225.59,30035.22,15809.63,0,0
PAYMENT,7937.87,15809.63,7871.75,0,0
PAYMENT,23347.8,7871.75,0,0,0
PAYMENT,3024.32,36790,33765.68,0,0
PAYMENT,12694.9,179254,166559.1,0,0
PAYMENT,6573.52,4921,0,0,0
PAYMENT,30588.31,144777,114188.69,0,0
PAYMENT,18409.27,14504,0,0,0
PAYMENT,6808.99,79862,73053.01,0,0
PAYMENT,28899.92,186,0,0,0
PAYMENT,85.42,10386,10300.58,0,0
PAYMENT,9768.07,5198,0,0,0
PAYMENT,1828.21,2,0,0,0
DEBIT,1027.42,52928,51900.58,0,0
TRANSFER,76083.8,51900.58,0,0,0
TRANSFER,5573.43,0,0,0,0
TRANSFER,206925.43,0,0,0,0
TRANSFER,572492.51,0,0,0,0
TRANSFER,707899.22,0,0,0,0
TRANSFER,979818.78,0,0,0,0
TRANSFER,280567.17,0,0,0,0
TRANSFER,18873.1,0,0,0,0
TRANSFER,2837270.65,0,0,0,0
TRANSFER,525371.52,0,0,0,0
TRANSFER,1197188.79,0,0,0,0
TRANSFER,141633.8,0,0,0,0
TRANSFER,521678.46,0,0,0,0
TRANSFER,1610264.08,0,0,0,0
TRANSFER,2565.32,0,0,0,0
TRANSFER,16972.84,0,0,0,0
TRANSFER,708855.97,0,0,0,0
TRANSFER,630132.72,0,0,0,0
TRANSFER,445570,0,0,0,0
TRANSFER,50662.63,0,0,0,0
TRANSFER,192421.03,0,0,0,0
TRANSFER,1453126.81,0,0,0,0
TRANSFER,112752.15,0,0,0,0
TRANSFER,87674.26,0,0,0,0
PAYMENT,16573.43,40857,24283.57,0,0
PAYMENT,2941.39,102940.05,99998.66,0,0
CASH_OUT,90922.45,99998.66,9076.2,0,0
PAYMENT,2166.7,72,0,0,0
PAYMENT,3095.82,30415,27319.18,0,0
PAYMENT,279.84,27319.18,27039.34,0,0
PAYMENT,8615.79,27039.34,18423.55,0,0
PAYMENT,29363.1,17790,0,0,0
DEBIT,5916.27,247,0,0,0
PAYMENT,19877.65,24560,4682.35,0,0
DEBIT,1575.17,72541.05,70965.88,0,0
PAYMENT,162.32,70965.88,70803.56,0,0
DEBIT,2664.55,28439,25774.45,0,0
PAYMENT,10951.21,460592,449640.79,0,0
PAYMENT,649.2,158,0,0,0
PAYMENT,18847.45,152220,133372.55,0,0
TRANSFER,70376.34,59987,0,0,0
PAYMENT,24661.43,2191,0,0,0
PAYMENT,2688.52,1070,0,0,0
PAYMENT,16048.8,114995,98946.2,0,0
PAYMENT,16115.55,5373,0,0,0
PAYMENT,3130.69,45415,42284.31,0,0
DEBIT,6010.62,549946.93,543936.31,0,0
CASH_OUT,8294.34,543936.31,535641.97,0,0
CASH_OUT,34465.37,535641.97,501176.6,0,0
PAYMENT,12695.49,30843,18147.51,0,0
PAYMENT,3911.87,1327,0,0,0
PAYMENT,10105.94,49694,39588.06,0,0
PAYMENT,24674.79,20199,0,0,0
TRANSFER,16208.5,24318,8109.5,0,0
PAYMENT,37480.38,182,0,0,0
PAYMENT,14043.68,72818,58774.32,0,0
PAYMENT,9419.48,22393,12973.52,0,0
CASH_OUT,101181.53,12973.52,0,0,0
PAYMENT,9437.39,19908,10470.61,0,0
PAYMENT,10728.82,778162.02,767433.2,0,0
PAYMENT,409.74,767433.2,767023.46,0,0
PAYMENT,708.36,767023.46,766315.1,0,0
PAYMENT,21595.02,466,0,0,0
PAYMENT,13021.44,150192.94,137171.5,0,0
CASH_OUT,31891.69,137171.5,105279.81,0,0
PAYMENT,14294.08,69899,55604.92,0,0
PAYMENT,209.18,245730,245520.82,0,0
PAYMENT,8269.29,94256,85986.71,0,0
PAYMENT,8095.03,41916,33820.97,0,0
PAYMENT,1588.8,40155.84,38567.04,0,0
PAYMENT,1667.18,38567.04,36899.86,0,0
PAYMENT,2184.39,7360.41,5176.03,0,0
PAYMENT,549.08,5176.03,4626.94,0,0
PAYMENT,1082.01,32477,31394.99,0,0
PAYMENT,5664.57,509363,503698.43,0,0
DEBIT,3762.4,11465,7702.6,0,0
DEBIT,5920.06,156628,150707.94,0,0
PAYMENT,34885.44,96636.56,61751.11,0,0
CASH_OUT,57342.59,61751.11,4408.53,0,0
CASH_OUT,9804.05,4408.53,0,0,0
CASH_OUT,119579.08,0,0,0,0
CASH_OUT,8451.78,0,0,0,0
CASH_OUT,123283.25,0,0,0,0
CASH_OUT,171669.81,0,0,0,0
CASH_OUT,48514.62,0,0,0,0
CASH_OUT,485135.11,0,0,0,0
CASH_OUT,340917.37,0,0,0,0
CASH_OUT,103406.05,0,0,0,0
CASH_OUT,88793.94,0,0,0,0
CASH_OUT,162541.79,0,0,0,0
CASH_OUT,189104.46,0,0,0,0
CASH_OUT,22630.64,0,0,0,0
CASH_OUT,75925.56,0,0,0,0
CASH_OUT,226424.35,0,0,0,0
CASH_OUT,105759.64,0,0,0,0
PAYMENT,7842.1,53982.06,46139.96,0,0
PAYMENT,2317.06,46139.96,43822.9,0,0
CASH_IN,254872.55,7408,262280.55,0,0
PAYMENT,2457.11,262280.55,259823.45,0,0
PAYMENT,2599.05,39532,36932.95,0,0
PAYMENT,906.78,36932.95,36026.17,0,0
PAYMENT,2092.69,36026.17,33933.48,0,0
PAYMENT,18293.81,60205.42,41911.6,0,0
PAYMENT,1341.34,41911.6,40570.26,0,0
PAYMENT,6159.62,40570.26,34410.65,0,0
TRANSFER,75131.35,76089,957.65,0,0
DEBIT,3985.96,40300,36314.04,0,0
PAYMENT,9224.5,27929,18704.5,0,0
PAYMENT,10839.8,70407.1,59567.3,0,0
TRANSFER,136001.37,59567.3,0,0,0
TRANSFER,163870.49,39379,0,0,0
PAYMENT,15484.5,176099,160614.5,0,0
PAYMENT,22415.68,31164,8748.32,0,0
TRANSFER,22877,22877,0,1,0
CASH_OUT,22877,22877,0,1,0
PAYMENT,19110.24,17586,0,0,0
PAYMENT,2726.77,696,0,0,0
PAYMENT,8302.14,0,0,0,0
PAYMENT,2204.12,0,0,0,0
PAYMENT,1587.79,10906,9318.21,0,0
PAYMENT,19818.51,154991,135172.49,0,0
PAYMENT,5989.14,15216,9226.86,0,0
PAYMENT,22421.09,121670,99248.91,0,0
PAYMENT,15323.44,9083,0,0,0
PAYMENT,26862.79,26044,0,0,0
PAYMENT,4158.69,24366,20207.31,0,0
PAYMENT,1354.57,158,0,0,0
TRANSFER,167476.47,63807,0,0,0
PAYMENT,383.64,1081,697.36,0,0
PAYMENT,1150.8,30766,29615.2,0,0
PAYMENT,4059.46,11277,7217.54,0,0
PAYMENT,921.61,7217.54,6295.94,0,0
PAYMENT,10739.56,6295.94,0,0,0
TRANSFER,43896.22,102539,58642.78,0,0
PAYMENT,1036.33,58642.78,57606.45,0,0
CASH_OUT,124112.03,3248,0,0,0
PAYMENT,5678.23,0,0,0,0
PAYMENT,4848.52,0,0,0,0
PAYMENT,562.64,674221,673658.36,0,0
DEBIT,1313.51,49977,48663.49,0,0
PAYMENT,2681.46,11034,8352.54,0,0
PAYMENT,1677.52,24448,22770.48,0,0
PAYMENT,2713.07,96360,93646.93,0,0
PAYMENT,1187.17,48450,47262.83,0,0
PAYMENT,347.5,9148,8800.5,0,0
PAYMENT,1637.03,220,0,0,0
PAYMENT,947.58,3025,2077.42,0,0
PAYMENT,1921.43,34622,32700.57,0,0
PAYMENT,2929.49,0,0,0,0
PAYMENT,1161.22,0,0,0,0
PAYMENT,2005.44,21367,19361.56,0,0
PAYMENT,1936.67,10604,8667.33,0,0
PAYMENT,8158.24,8667.33,509.09,0,0
PAYMENT,38059.51,509.09,0,0,0
PAYMENT,3272.71,4352,1079.29,0,0
PAYMENT,2707.11,198203,195495.89,0,0
PAYMENT,2776.75,20499,17722.25,0,0
PAYMENT,3346.22,12983,9636.78,0,0
DEBIT,409.4,30810.4,30401,0,0
PAYMENT,6326.75,30401,24074.25,0,0
TRANSFER,139173.95,35559,0,0,0
CASH_IN,208096.95,0,208096.95,0,0
CASH_IN,487852.5,208096.95,695949.45,0,0
CASH_IN,45649.91,695949.45,741599.36,0,0
CASH_IN,130708.05,741599.36,872307.41,0,0
CASH_IN,143618.67,872307.41,1015926.08,0,0
CASH_IN,41385.54,1015926.08,1057311.62,0,0
CASH_IN,51147.41,1057311.62,1108459.04,0,0
CASH_IN,246059.61,1108459.04,1354518.65,0,0
CASH_IN,352364.46,1354518.65,1706883.11,0,0
CASH_IN,225639.52,1706883.11,1932522.64,0,0
CASH_IN,52896.89,1932522.64,1985419.52,0,0
CASH_IN,409664.42,1985419.52,2395083.94,0,0
CASH_IN,308084.98,2395083.94,2703168.92,0,0
CASH_IN,280770.07,2703168.92,2983939,0,0
CASH_IN,221970.49,2983939,2983939,0,0
CASH_IN,68827.52,2983939,3052766.52,0,0
CASH_IN,180075.86,3052766.52,3232842.37,0,0
CASH_IN,245908.29,3232842.37,3478750.66,0,0
CASH_IN,80199.62,3478750.66,3558950.28,0,0
CASH_IN,573435.74,3558950.28,4132386.02,0,0
CASH_IN,248507.58,4132386.02,4380893.6,0,0
CASH_IN,137360.58,4380893.6,4518254.18,0,0
CASH_IN,48951.75,4518254.18,4567205.93,0,0
CASH_IN,99107.68,4567205.93,4666313.62,0,0
CASH_IN,25752.66,4666313.62,4692066.27,0,0
CASH_IN,16871.14,4692066.27,4708937.41,0,0
CASH_IN,34688.77,4708937.41,4743626.18,0,0
CASH_IN,208461.54,4743626.18,4952087.72,0,0
CASH_IN,107540.28,4952087.72,5059628,0,0
CASH_IN,180025.45,5059628,5239653.45,0,0
CASH_IN,86497.62,5239653.45,5326151.07,0,0
CASH_IN,21370.5,5326151.07,5347521.57,0,0
CASH_IN,130407.77,5347521.57,5477929.34,0,0
PAYMENT,200.47,31051,30850.53,0,0
PAYMENT,3973.91,30850.53,26876.62,0,0
PAYMENT,1015.93,1168,152.07,0,0
PAYMENT,8221.47,152.07,0,0,0
PAYMENT,7222.78,64443,57220.22,0,0
PAYMENT,1161.3,125444,124282.7,0,0
PAYMENT,2463.48,3921,1457.52,0,0
CASH_OUT,51614.78,1457.52,0,0,0
TRANSFER,25975.86,138,0,0,0
PAYMENT,3011.78,21044,18032.22,0,0
PAYMENT,3112.94,18032.22,14919.27,0,0
PAYMENT,423.65,196,0,0,0
PAYMENT,1713.72,15759,14045.28,0,0
PAYMENT,6188.07,14045.28,7857.21,0,0
PAYMENT,27480.99,7857.21,0,0,0
PAYMENT,2343.87,21566,19222.13,0,0
PAYMENT,2423.7,32326,29902.3,0,0
PAYMENT,3722.55,4541,818.45,0,0
CASH_OUT,58046.34,818.45,0,0,0
PAYMENT,709.56,31400,30690.44,0,0
PAYMENT,2524.23,249333,246808.77,0,0
PAYMENT,1427,29868,28441,0,0
PAYMENT,952.48,46570,45617.52,0,0
PAYMENT,3684.23,45617.52,41933.3,0,0
PAYMENT,808.11,4801,3992.89,0,0
PAYMENT,1522.02,189,0,0,0
PAYMENT,5249.58,13476,8226.42,0,0
PAYMENT,1680.88,20388,18707.12,0,0
CASH_OUT,12414.4,18707.12,6292.72,0,0
PAYMENT,2674.97,0,0,0,0
CASH_OUT,75146.85,0,0,0,0
CASH_OUT,186125.39,0,0,0,0
PAYMENT,1950.33,334103,332152.67,0,0
PAYMENT,3969.94,5743,1773.06,0,0
PAYMENT,2413.57,287,0,0,0
PAYMENT,3690.54,22861,19170.46,0,0
PAYMENT,8402.36,19170.46,10768.1,0,0
PAYMENT,2582.66,12332,9749.34,0,0
PAYMENT,6122.88,9749.34,3626.46,0,0
CASH_IN,57894.54,50413,108307.54,0,0
PAYMENT,865.79,108307.54,107441.76,0,0
PAYMENT,494.11,10100,9605.89,0,0
PAYMENT,46.88,25500,25453.12,0,0
PAYMENT,5159.5,22366,17206.5,0,0
PAYMENT,1292.42,9910,8617.58,0,0
TRANSFER,64279.74,21370.11,0,0,0
PAYMENT,3953.73,0,0,0,0
TRANSFER,94450.19,42837,0,0,0
PAYMENT,1016.95,0,0,0,0
PAYMENT,9030.55,0,0,0,0
PAYMENT,8687.83,0,0,0,0
PAYMENT,3207.13,0,0,0,0
PAYMENT,985.95,0,0,0,0
PAYMENT,16004.53,0,0,0,0
PAYMENT,11557.67,0,0,0,0
PAYMENT,3848.39,0,0,0,0
PAYMENT,8976.25,0,0,0,0
PAYMENT,6650.35,0,0,0,0
PAYMENT,23159.45,0,0,0,0
PAYMENT,5746.09,0,0,0,0
PAYMENT,3068.79,9792,6723.21,0,0
PAYMENT,2554.36,11993,9438.64,0,0
PAYMENT,3187.96,9438.64,6250.68,0,0
PAYMENT,654,7031,6377,0,0
PAYMENT,3581.95,6377,2795.05,0,0
PAYMENT,1933.73,208727,206793.27,0,0
PAYMENT,1961.84,11348,9386.16,0,0
PAYMENT,2906.96,125221,122314.04,0,0
DEBIT,896.16,37232,36335.84,0,0
CASH_OUT,78639.4,36335.84,0,0,0
CASH_OUT,12149.25,0,0,0,0
PAYMENT,4104.55,5865,1760.45,0,0
PAYMENT,1516.32,503918,502401.68,0,0
PAYMENT,4385.26,362,0,0,0
PAYMENT,1222.27,0,0,0,0
PAYMENT,12492.07,0,0,0,0
PAYMENT,6078,0,0,0,0
PAYMENT,1735.18,0,0,0,0
PAYMENT,17331.19,0,0,0,0
PAYMENT,13198.22,0,0,0,0
PAYMENT,18391.64,0,0,0,0
PAYMENT,25313.62,0,0,0,0
PAYMENT,4504.32,0,0,0,0
PAYMENT,7343.53,0,0,0,0
PAYMENT,354.17,0,0,0,0
PAYMENT,7331.37,0,0,0,0
PAYMENT,2165.53,0,0,0,0
TRANSFER,11218.84,49697,38478.16,0,0
PAYMENT,70.48,249728,249657.52,0,0
PAYMENT,7706.45,249657.52,241951.07,0,0
PAYMENT,2188.32,241951.07,239762.75,0,0
PAYMENT,1889.79,32058,30168.21,0,0
PAYMENT,2598.97,15819,13220.03,0,0
PAYMENT,2946.8,4913,1966.2,0,0
TRANSFER,7800.55,160529.98,152729.43,0,0
PAYMENT,7589.88,152729.43,145139.55,0,0
PAYMENT,2529.38,76816,74286.62,0,0
PAYMENT,453.25,34032,33578.75,0,0
CASH_OUT,92229.71,33578.75,0,0,0
TRANSFER,1.00E+07,1.29E+07,2930418.44,1,0
CASH_OUT,1.00E+07,1.00E+07,0,1,0
TRANSFER,2930418.44,2930418.44,0,1,0
CASH_OUT,2930418.44,2930418.44,0,1,0
PAYMENT,2150.61,15599,13448.39,0,0
PAYMENT,29.03,12217,12187.97,0,0
PAYMENT,2564.39,11054,8489.61,0,0
PAYMENT,2941.66,5573,2631.34,0,0
TRANSFER,170889.82,31431,0,0,0
PAYMENT,1602.1,5562,3959.9,0,0
PAYMENT,957.52,213,0,0,0
PAYMENT,336.88,21430,21093.12,0,0
PAYMENT,2251.91,10598,8346.09,0,0
PAYMENT,139.23,359,219.77,0,0
PAYMENT,3408.82,15388,11979.18,0,0
PAYMENT,1948.05,11408,9459.95,0,0
CASH_IN,156238.83,9459.95,165698.79,0,0
CASH_IN,130385.04,165698.79,296083.83,0,0
CASH_IN,106343.2,296083.83,402427.03,0,0
CASH_IN,110562.27,402427.03,512989.29,0,0
CASH_IN,80249.55,512989.29,593238.84,0,0
CASH_IN,58644.37,593238.84,651883.21,0,0
CASH_IN,82172.42,651883.21,734055.62,0,0
CASH_IN,161141.8,734055.62,895197.42,0,0
CASH_IN,113399.73,895197.42,1008597.15,0,0
CASH_IN,207252.6,1008597.15,1215849.75,0,0
CASH_IN,242047.69,1215849.75,1457897.44,0,0
CASH_IN,107730.87,1457897.44,1565628.31,0,0
CASH_IN,72495.9,1565628.31,1638124.21,0,0
CASH_IN,90646.09,1638124.21,1728770.3,0,0
CASH_IN,196821.07,1728770.3,1925591.38,0,0
CASH_IN,87541.63,1925591.38,2013133.01,0,0
CASH_IN,80278.26,2013133.01,2093411.27,0,0
CASH_IN,49984.03,2093411.27,2143395.3,0,0
CASH_IN,81300.2,2143395.3,2143395.3,0,0
CASH_IN,100669.53,2143395.3,2244064.83,0,0
CASH_IN,127307.99,2244064.83,2371372.82,0,0
CASH_IN,12510.49,2371372.82,2383883.31,0,0
CASH_IN,63936.91,2383883.31,2447820.23,0,0
CASH_IN,95655.86,2447820.23,2543476.08,0,0
CASH_IN,38606.17,2543476.08,2543476.08,0,0
CASH_IN,23717.57,2543476.08,2567193.65,0,0
CASH_IN,15273.3,2567193.65,2582466.95,0,0
CASH_IN,108819.21,2582466.95,2691286.16,0,0
CASH_IN,394042.27,2691286.16,3085328.43,0,0
CASH_IN,41744.33,3085328.43,3127072.76,0,0
CASH_IN,611924.5,3127072.76,3738997.26,0,0
CASH_IN,236430.58,3738997.26,3975427.85,0,0
CASH_IN,491195.84,3975427.85,4466623.69,0,0
CASH_IN,278307.65,4466623.69,4744931.34,0,0
CASH_IN,98533.44,4744931.34,4843464.78,0,0
CASH_IN,206139.73,4843464.78,5049604.5,0,0
CASH_IN,546131.94,5049604.5,5595736.44,0,0
CASH_IN,71758.1,5595736.44,5667494.55,0,0
CASH_IN,396469.72,5667494.55,6063964.27,0,0
CASH_IN,214223.74,6063964.27,6278188.01,0,0
CASH_IN,144517.47,6278188.01,6422705.48,0,0
CASH_IN,142853.33,6422705.48,6565558.81,0,0
CASH_IN,192740.42,6565558.81,6758299.24,0,0
CASH_IN,64846.34,6758299.24,6823145.58,0,0
CASH_IN,146467.87,6823145.58,6969613.45,0,0
CASH_IN,120836.05,6969613.45,7090449.49,0,0
CASH_IN,311330.4,7090449.49,7401779.9,0,0
CASH_IN,272453.68,7401779.9,7674233.58,0,0
CASH_IN,209292.82,7674233.58,7883526.4,0,0
CASH_IN,58095.79,7883526.4,7941622.19,0,0
CASH_IN,260176.72,7941622.19,8201798.91,0,0
CASH_IN,55837.04,8201798.91,8257635.94,0,0
CASH_IN,27850.03,8257635.94,8285485.98,0,0
CASH_IN,309379.18,8285485.98,8594865.16,0,0
CASH_IN,3563.97,8594865.16,8598429.14,0,0
CASH_IN,85955.62,8598429.14,8684384.76,0,0
CASH_IN,18835.46,8684384.76,8703220.22,0,0
CASH_IN,193626.89,8703220.22,8896847.11,0,0
CASH_IN,633287.14,8896847.11,9530134.25,0,0
CASH_IN,324089.47,9530134.25,9854223.72,0,0
CASH_IN,3523.06,9854223.72,9857746.79,0,0
CASH_IN,102751.5,9857746.79,9960498.29,0,0
CASH_IN,494810.97,9960498.29,1.05E+07,0,0
CASH_IN,17058.54,1.05E+07,1.05E+07,0,0
CASH_IN,235409.03,1.05E+07,1.07E+07,0,0
CASH_IN,489529.12,1.07E+07,1.12E+07,0,0
CASH_IN,58520.38,1.12E+07,1.13E+07,0,0
CASH_IN,340535.73,1.13E+07,1.16E+07,0,0
CASH_IN,34407.36,1.16E+07,1.16E+07,0,0
CASH_IN,566838.74,1.16E+07,1.22E+07,0,0
CASH_IN,161339.92,1.22E+07,1.24E+07,0,0
PAYMENT,826.25,168299,167472.75,0,0
PAYMENT,774.72,1136,361.28,0,0
PAYMENT,6735.16,361.28,0,0,0
PAYMENT,2625.76,29786,27160.24,0,0
CASH_OUT,123974.95,27160.24,0,0,0
PAYMENT,354.75,310005.5,309650.74,0,0
CASH_IN,310148.54,309650.74,619799.28,0,0
CASH_IN,353004.04,619799.28,972803.32,0,0
CASH_IN,380211.17,972803.32,1353014.49,0,0
CASH_IN,285359.54,1353014.49,1638374.03,0,0
CASH_IN,232228.39,1638374.03,1870602.42,0,0
CASH_IN,205416.01,1870602.42,2076018.43,0,0
CASH_IN,265268.96,2076018.43,2341287.39,0,0
CASH_IN,165552.26,2341287.39,2506839.65,0,0
CASH_IN,115020.65,2506839.65,2621860.3,0,0
CASH_IN,221477.06,2621860.3,2843337.36,0,0
CASH_IN,4699.24,2843337.36,2848036.61,0,0
CASH_IN,46166.32,2848036.61,2894202.93,0,0
CASH_IN,51208.37,2894202.93,2945411.3,0,0
CASH_IN,297908.73,2945411.3,3243320.02,0,0
CASH_IN,302602.9,3243320.02,3545922.93,0,0
CASH_IN,70664.62,3545922.93,3616587.55,0,0
CASH_IN,14401.68,3616587.55,3630989.22,0,0
CASH_IN,162464,3630989.22,3793453.22,0,0
CASH_IN,183202.66,3793453.22,3976655.88,0,0
CASH_IN,107877.98,3976655.88,4084533.87,0,0
CASH_IN,382513.35,4084533.87,4467047.21,0,0
CASH_IN,237485.8,4467047.21,4704533.02,0,0
CASH_IN,29637.04,4704533.02,4734170.05,0,0
CASH_IN,17906.01,4734170.05,4752076.06,0,0
CASH_IN,97644.2,4752076.06,4849720.26,0,0
CASH_IN,117474.04,4849720.26,4967194.3,0,0
CASH_IN,97851.98,4967194.3,5065046.28,0,0
CASH_IN,76928.78,5065046.28,5141975.06,0,0
CASH_IN,159958.57,5141975.06,5301933.63,0,0
CASH_IN,214015.94,5301933.63,5515949.57,0,0
PAYMENT,3907.39,121130,117222.61,0,0
PAYMENT,2983.11,28130,25146.89,0,0
PAYMENT,5907.27,25146.89,19239.62,0,0
PAYMENT,1183.1,59331,58147.9,0,0
PAYMENT,736.76,1120,383.24,0,0
PAYMENT,1105.34,7089,5983.66,0,0
TRANSFER,25424.16,52407,26982.84,0,0
DEBIT,1235.49,20704,19468.51,0,0
PAYMENT,2633.87,19468.51,16834.64,0,0
PAYMENT,27484.12,16834.64,0,0,0
PAYMENT,3455.87,168,0,0,0
PAYMENT,3377.9,40169,36791.1,0,0
CASH_OUT,3806.52,420,0,0,0
PAYMENT,1823.73,11310,9486.27,0,0
TRANSFER,82208.35,186,0,0,0
CASH_OUT,29113.15,0,0,0,0
CASH_OUT,170634.8,0,0,0,0
CASH_OUT,404053.55,0,0,0,0
CASH_OUT,334318.86,0,0,0,0
CASH_OUT,46408.89,0,0,0,0
CASH_OUT,181062,0,0,0,0
CASH_OUT,489240.03,0,0,0,0
CASH_OUT,12270.42,0,0,0,0
PAYMENT,1616.06,629709,628092.94,0,0
PAYMENT,3464.93,31407,27942.07,0,0
PAYMENT,1080.16,29836,28755.84,0,0
PAYMENT,2606.97,28755.84,26148.87,0,0
PAYMENT,27032.59,26148.87,0,0,0
DEBIT,601.85,50118,49516.15,0,0
PAYMENT,59.59,5620,5560.41,0,0
PAYMENT,3828.24,1526,0,0,0
PAYMENT,2801.24,192,0,0,0
CASH_OUT,2785.81,0,0,0,0
CASH_OUT,228399.52,0,0,0,0
CASH_OUT,71951.43,0,0,0,0
CASH_OUT,285832.76,0,0,0,0
CASH_OUT,473991.14,0,0,0,0
CASH_OUT,278349.51,0,0,0,0
CASH_OUT,455933.21,0,0,0,0
CASH_OUT,252806.47,0,0,0,0
CASH_OUT,345548.01,0,0,0,0
CASH_OUT,159316.78,0,0,0,0
CASH_OUT,205675.07,0,0,0,0
CASH_OUT,311864.41,0,0,0,0
CASH_OUT,190518.44,0,0,0,0
CASH_OUT,12847.91,0,0,0,0
CASH_OUT,21291.89,0,0,0,0
CASH_OUT,106105.83,0,0,0,0
CASH_OUT,63853.6,0,0,0,0
CASH_OUT,143568.62,0,0,0,0
CASH_OUT,180145.39,0,0,0,0
CASH_OUT,141702.19,0,0,0,0
CASH_OUT,153161.06,0,0,0,0
CASH_OUT,6291.29,0,0,0,0
CASH_OUT,131965.15,0,0,0,0
CASH_OUT,121598.71,0,0,0,0
PAYMENT,2000.03,71450,69449.97,0,0
PAYMENT,1760.01,165641,163880.99,0,0
PAYMENT,2085.11,467684,465598.89,0,0
PAYMENT,4011.15,54195.68,50184.53,0,0
TRANSFER,97808.48,50184.53,0,0,0
PAYMENT,1686.41,39720,38033.59,0,0
PAYMENT,4513.92,718632.69,714118.77,0,0
CASH_OUT,67243.37,714118.77,646875.4,0,0
PAYMENT,3236.73,111955,108718.27,0,0
PAYMENT,808.81,52945,52136.19,0,0
PAYMENT,8280.29,52136.19,43855.89,0,0
CASH_IN,107702.78,110961,218663.78,0,0
PAYMENT,4083.67,69086,65002.33,0,0
PAYMENT,1869.55,571273,569403.45,0,0
TRANSFER,36991.08,2133,0,0,0
TRANSFER,54364.44,79261,24896.56,0,0
PAYMENT,115.43,20004,19888.57,0,0
PAYMENT,645.4,35632,34986.6,0,0
PAYMENT,5540.61,34986.6,29445.99,0,0
TRANSFER,7475.23,64725.44,57250.21,0,0
PAYMENT,5912.76,57250.21,51337.45,0,0
TRANSFER,14237.75,30258,16020.25,0,0
PAYMENT,6797.33,16020.25,9222.92,0,0
PAYMENT,2353.91,5026,2672.09,0,0
DEBIT,564.53,88,0,0,0
PAYMENT,1199.97,8748,7548.03,0,0
PAYMENT,1800.83,7548.03,5747.2,0,0
PAYMENT,496.83,79923,79426.17,0,0
PAYMENT,1560.66,11428,9867.34,0,0
CASH_OUT,54989.36,21326,0,0,0
CASH_OUT,121619.14,2625,0,0,0
DEBIT,1113.43,19812,18698.57,0,0
PAYMENT,2215.57,104582,102366.43,0,0
PAYMENT,498.96,801,302.04,0,0
CASH_OUT,106903.28,406,0,0,0
PAYMENT,1624.21,0,0,0,0
PAYMENT,307.75,149069,148761.25,0,0
PAYMENT,5562.29,23616.46,18054.17,0,0
PAYMENT,12088.13,18054.17,5966.04,0,0
PAYMENT,1944.57,650,0,0,0
PAYMENT,5562.62,0,0,0,0
PAYMENT,2630.2,247,0,0,0
PAYMENT,1006.39,7134,6127.61,0,0
PAYMENT,34.85,27430,27395.15,0,0
CASH_OUT,70994.78,27395.15,0,0,0
PAYMENT,3246.88,11619,8372.12,0,0
CASH_OUT,37239.99,8372.12,0,0,0
PAYMENT,329.84,62591,62261.16,0,0
TRANSFER,169941.73,169941.73,0,1,0
CASH_OUT,169941.73,169941.73,0,1,0
PAYMENT,2988.02,306514,303525.98,0,0
DEBIT,181.87,370,188.13,0,0
PAYMENT,1813.69,30948,29134.31,0,0
PAYMENT,2445.35,5603,3157.65,0,0
TRANSFER,139644.5,3157.65,0,0,0
TRANSFER,148792.1,0,0,0,0
TRANSFER,277758.51,0,0,0,0
TRANSFER,1465846.48,0,0,0,0
TRANSFER,132948.43,0,0,0,0
TRANSFER,1137763.15,0,0,0,0
TRANSFER,507775.58,0,0,0,0
TRANSFER,307749.99,0,0,0,0
TRANSFER,908274.13,0,0,0,0
TRANSFER,1032930.05,0,0,0,0
TRANSFER,1027611.05,0,0,0,0
TRANSFER,522854.73,0,0,0,0
TRANSFER,225558.27,0,0,0,0
TRANSFER,862977.6,0,0,0,0
TRANSFER,342332.55,0,0,0,0
TRANSFER,1501775.62,0,0,0,0
TRANSFER,119656.92,0,0,0,0
PAYMENT,1919.99,11225,9305.01,0,0
PAYMENT,2578.03,169784,167205.97,0,0
PAYMENT,592.9,167205.97,166613.07,0,0
TRANSFER,13707.11,13707.11,0,1,0
CASH_OUT,13707.11,13707.11,0,1,0
PAYMENT,3616.2,6240,2623.8,0,0
PAYMENT,761.07,47883,47121.93,0,0
PAYMENT,2662.71,10635,7972.29,0,0
